STATION,DATE,wind_x,wind_y,ceiling,visibility,pressure,dew,precipitation_duration,precipitation_depth,pm25,mean_aod,min_aod,max_aod
72288703180,2020-06-07,65.06646935476547,60.41435869992091,1.0,105539.0,,109.0,,,10.43,0.2123333333333333,0.169,0.339
72288703180,2020-06-08,16.616065043430776,51.496522967067904,1.0,16093.0,,-32.5,,,4.785,0.1038108108108108,0.021,0.278
72288703180,2020-06-09,82.70834956566034,197.5475689399103,1.0,16093.0,,-49.0,,,4.557142857142857,0.0828157894736842,0.019,0.13
72288703180,2020-06-10,88.30682660199615,10.469649003477477,1.0,16093.0,,-15.0,,,7.316666666666666,0.0792702702702702,0.019,0.268
72288703180,2020-06-11,39.76852754610519,98.22193579216218,1.0,16093.0,,59.09090909090909,,,12.491304347826087,0.1359473684210526,0.057,0.204
72288703180,2020-06-12,23.529046116207905,93.37634223636546,1.0,13752.272727272728,,123.63636363636364,,,13.793333333333331,0.1738947368421052,0.133,0.263
72288703180,2020-06-13,-30.029851899282804,-108.35983187850013,1.0,14483.727272727272,,122.72727272727273,,,12.776470588235291,0.1954571428571428,0.123,0.275
72288703180,2020-06-14,-14.952835071327534,57.314235230437276,1.0,98085.16666666667,,119.0909090909091,,,11.25,0.1073888888888889,0.019,0.211
72288703180,2020-06-15,155.14536530833803,-76.43590559769065,1.0,16093.0,,134.54545454545453,,,13.8,0.1797083333333333,0.095,0.3
72288703180,2020-06-16,-43.56568457783608,56.34710278853363,1.0,13167.0,,138.1818181818182,,,14.675,0.225,0.225,0.225
72288703180,2020-06-17,-118.46090014395907,79.72314105976186,1.0,112230.6,,138.88888888888889,,,12.126315789473685,0.3250833333333333,0.255,0.442
72288703180,2020-06-19,-96.57296170039537,100.54889539080213,1.0,101003.72727272728,,129.0,,,14.894444444444446,0.123,0.044,0.289
72288703180,2020-06-20,-193.52913268105155,84.48975010174387,1.0,99833.18181818182,,142.0,,,13.792857142857144,0.2296470588235294,0.189,0.287
72288703180,2020-06-21,83.90168205756514,-0.12738112857947498,1.0,99687.0,,149.0,,,14.741666666666667,0.1765,0.101,0.306
72288703180,2020-06-22,76.89470585577219,-78.54412873357202,1.0,109816.7,,152.22222222222223,,,18.48333333333333,0.2124857142857143,0.144,0.315
72288703180,2020-06-23,117.2899288489419,20.765880288479952,1.0,92251.5,,160.9090909090909,,,19.453333333333333,0.211060606060606,0.138,0.311
72288703180,2020-06-25,-12.685781893276877,-1.8445298161532737,1.0,94061.91666666667,,155.45454545454547,,,14.885714285714286,0.377875,0.331,0.433
72288703180,2020-06-26,104.048252209714,80.83102974824511,1.0,96744.16666666667,,149.0909090909091,,,13.68421052631579,0.1529705882352941,0.06,0.308
72288703180,2020-06-27,23.813467519920653,31.14370740046415,1.0,95269.0,,153.63636363636363,,,13.11,0.1989375,0.07,0.272
72288703180,2020-06-30,15.181282922935505,62.87994444327916,1.0,14483.727272727272,,132.72727272727272,,,12.290476190476191,0.1407941176470588,0.078,0.251
72288703180,2020-07-01,56.040960105345754,4.263199393517151,1.0,11411.363636363636,,147.27272727272728,,,13.904761904761903,0.191,0.065,0.312
72288703180,2020-07-02,-91.93299863558791,-3.8910090475179238,1.0,103344.45454545454,,133.0,,,13.81,0.14075,0.043,0.211
72288703180,2020-07-03,-62.47208286730449,82.95082181732795,1.0,125415.88888888889,,106.25,,,12.666666666666666,0.06052,0.019,0.266
72288703180,2020-07-04,86.9815170062546,81.19254901026075,1.0,16093.0,,117.0,,,37.41578947368421,0.1234150943396226,0.019,0.202
72288703180,2020-07-05,27.322224618503956,114.65771246625826,1.0,16093.0,,105.45454545454545,,,47.90909090909091,0.1183421052631578,0.039,0.295
72288703180,2020-07-06,-24.950299683672352,138.04751491865838,1.0,16093.0,,104.44444444444444,,,18.433333333333334,0.1204473684210526,0.043,0.18
72288703180,2020-07-07,128.9432204949207,106.23846649596345,1.0,16093.0,,146.66666666666666,,,20.98333333333333,0.1041578947368421,0.03,0.23
72288703180,2020-07-08,73.40330119071696,153.1927246384764,1.0,15654.09090909091,,142.72727272727272,,,17.233333333333334,0.1322702702702702,0.058,0.227
72288703180,2020-07-09,-31.756685039849977,-70.40465857529263,1.0,15610.2,,143.0,,,18.09565217391304,0.132060606060606,0.095,0.172
72288703180,2020-07-10,42.56620315386903,-110.5158765122372,1.0,14483.666666666666,,148.33333333333334,,,19.852631578947367,0.1077631578947368,0.043,0.219
72288703180,2020-07-11,128.73528203782243,-95.69974745329448,1.0,16093.0,,106.36363636363636,,,15.966666666666663,0.1376578947368421,0.035,0.216
72288703180,2020-07-12,-5.7100570676377265,44.381189741241755,1.0,16093.0,,115.45454545454545,,,13.27391304347826,0.0904864864864864,0.022,0.242
72288703180,2020-07-13,11.519260218041508,15.035744539531992,1.0,15215.181818181818,,154.54545454545453,,,17.4875,0.1217142857142857,0.019,0.181
72288703180,2020-07-14,57.645240641924296,92.31255559698039,1.0,15069.0,,153.63636363636363,,,15.3,0.0999411764705882,0.023,0.258
72288703180,2020-07-15,56.70701722491337,-15.509911598262226,1.0,13035.4,,141.0,,,14.395238095238096,0.1228,0.031,0.238
72288703180,2020-07-16,-53.47679899306852,4.691099929948749,1.0,103052.0,,149.0,,,13.52,0.1261428571428571,0.041,0.217
72288703180,2020-07-17,67.93253389510504,115.83381105330096,1.0,114000.8,,155.55555555555554,,,12.22857142857143,0.0955454545454545,0.02,0.2
72288703180,2020-07-18,165.0229791200923,100.36861665424009,1.0,16093.0,,152.72727272727272,,,10.056521739130435,0.10775,0.026,0.156
72288703180,2020-07-19,145.548421306358,40.86387988090961,1.0,16093.0,,132.0,,,11.564285714285717,0.0590444444444444,0.019,0.215
72288703180,2020-07-20,9.25964395494258,37.69600683287248,1.0,16093.0,,142.72727272727272,,,12.66153846153846,0.1723181818181818,0.02,0.274
72288703180,2020-07-21,47.23387515367841,55.68840002565672,1.0,16093.0,,154.44444444444446,,,15.960869565217392,0.0926129032258064,0.037,0.286
72288703180,2020-07-22,78.52660943161948,15.309741659261524,1.0,13768.555555555555,,155.55555555555554,,,13.565,0.2087037037037037,0.057,0.342
72288703180,2020-07-23,112.8053371318031,3.3236345964649963,1.0,93927.83333333333,,139.0909090909091,,,13.695454545454544,0.2115,0.172,0.31
72288703180,2020-07-24,71.41923877105077,52.61093498335055,1.0,94866.66666666667,,140.0,,,13.502857142857144,0.1714814814814814,0.03,0.269
72288703180,2020-07-25,148.21897928599856,113.05052787976156,1.0,95201.83333333333,,144.54545454545453,,,16.121333333333332,0.1546176470588235,0.059,0.234
72288703180,2020-07-26,109.94804054119537,123.80277191385203,1.0,114483.6,,147.77777777777777,,,14.30377358490566,0.1299354838709677,0.052,0.263
72288703180,2020-07-27,103.11928705204457,119.80647442420795,1.0,16093.0,,138.1818181818182,,,14.964893617021277,0.1583636363636363,0.019,0.249
72288703180,2020-07-28,160.2278988556106,4.489990934321796,1.0,16093.0,,140.9090909090909,,,11.893333333333334,0.1022,0.02,0.285
72288703180,2020-07-29,121.20481712557418,155.10322927131858,1.0,16093.0,,142.0,,,18.447058823529414,0.1376578947368421,0.043,0.264
72288703180,2020-07-30,56.56821249042672,25.34066603482638,1.0,16093.0,,127.77777777777777,,,17.11578947368421,0.1240882352941176,0.033,0.245
72288703180,2020-08-03,1.940414844809889,-73.39743705873741,1.0,16093.0,,146.66666666666666,,,17.63888888888889,0.1712903225806451,0.039,0.251
72288703180,2020-08-04,-9.620041235448987,-18.504852805440294,1.0,8650.0,,160.0,,,21.666666666666668,0.174953488372093,0.1,0.297
72288703180,2020-08-05,,,,999999.0,,,,,13.95263157894737,0.1841944444444444,0.103,0.361
72288703180,2020-08-06,55.57864936869008,16.58324528046569,1.0,13313.363636363636,,144.54545454545453,,,13.009090909090908,0.0961612903225806,0.02,0.188
72288703180,2020-08-07,147.57624056379595,181.13665945941185,1.0,15610.2,,138.0,,,13.375,0.1274444444444444,0.02,0.252
72288703180,2020-08-08,73.60623127788949,126.73461097096158,1.0,16093.0,,137.77777777777777,,,17.354761904761904,0.1107631578947368,0.055,0.173
72288703180,2020-08-09,169.65445624010243,94.42939455335464,1.0,16093.0,,140.0,,,15.117857142857144,0.1107714285714285,0.027,0.202
72288703180,2020-08-10,108.96597198343204,96.43459818244474,1.0,16093.0,,133.63636363636363,,,13.928571428571429,0.1077714285714285,0.028,0.15
72288703180,2020-08-12,42.6051571253842,-5.698023420302035,1.0,16093.0,,100.0,,,10.653846153846152,0.1448846153846154,0.042,0.273
72288703180,2020-08-13,-25.5847866644402,30.03089136611561,1.0,16093.0,,99.0909090909091,,,12.06857142857143,0.2678333333333333,0.129,0.385
72288703180,2020-08-14,95.48671300685986,29.6779128054586,1.0,14483.666666666666,,117.77777777777777,,,39.35,0.2859259259259259,0.179,0.504
72288703180,2020-08-16,129.04103636133715,-20.251304827133097,1.0,16093.0,,167.5,,,12.260526315789471,0.362,0.246,0.412
72288703180,2020-08-18,7.964017684715088,-107.6371028725575,1.0,97682.83333333333,,197.27272727272728,,,18.778378378378378,0.256,0.196,0.283
72288703180,2020-08-19,92.6115084002988,81.60866272478789,1.0,15654.09090909091,,196.36363636363637,,,20.50526315789474,0.508,0.485,0.533
72288703180,2020-08-20,151.4199811217761,168.17077857910257,1.0,14776.272727272728,,190.9090909090909,,,17.530555555555555,0.423921052631579,0.391,0.449
72288703180,2020-08-21,38.160413734553146,106.71200278532112,1.0,14776.272727272728,,196.36363636363637,,,20.065384615384616,0.4610625,0.417,0.5
72288703180,2020-08-22,75.56172861691996,143.4571970385642,1.0,16093.0,,171.8181818181818,,,18.75675675675676,0.3990526315789474,0.371,0.421
72288703180,2020-08-24,47.63438990832326,114.49484483395244,1.0,16093.0,,196.0,,,15.3,0.2187894736842105,0.189,0.235
72288703180,2020-08-25,143.14474414661737,124.14306223107457,1.0,16093.0,,179.0909090909091,,,11.992857142857144,0.1455,0.115,0.169
72288703180,2020-08-26,-56.62453995797497,95.16833298108925,1.0,16093.0,,168.1818181818182,,,10.47,0.1946923076923077,0.156,0.225
72288703180,2020-08-27,47.45068112977976,-10.110997729864673,1.0,16093.0,,156.0,,,13.36829268292683,0.0952307692307692,0.02,0.141
72288703180,2020-08-28,201.22250140592234,57.430701003325154,1.0,16093.0,,148.0,,,14.651351351351352,0.1520666666666666,0.09,0.213
72288703180,2020-08-29,-19.709918219596872,-33.516825166099295,1.0,16093.0,,136.0,,,12.015,0.0213333333333333,0.019,0.025
72288703180,2020-08-30,54.03347087701243,71.97714149828289,1.0,14805.6,,145.0,,,12.874193548387096,0.1141111111111111,0.02,0.248
72288703180,2020-08-31,99.62187171848471,66.46390535945682,1.0,98085.16666666667,,150.9090909090909,,,13.45,0.063125,0.047,0.081
72288703180,2020-09-01,141.60381175012347,31.55498959461922,1.0,14776.363636363636,,147.27272727272728,,,13.325925925925926,0.2129333333333333,0.138,0.27
72288703180,2020-09-02,70.12000569649365,116.59424490267429,1.0,14776.454545454546,,149.0909090909091,,,12.33720930232558,0.3103999999999999,0.26,0.369
72288703180,2020-09-03,88.5189944272881,182.34584026257022,1.0,105392.72727272728,,165.0,,,18.06578947368421,0.2104137931034483,0.128,0.282
72288703180,2020-09-04,32.11515273806041,91.53879186641196,1.0,16093.0,,168.1818181818182,,,26.364864864864863,0.2121666666666667,0.02,0.242
72288703180,2020-09-05,191.98631739580125,100.92318830065621,1.0,16093.0,,144.54545454545453,,,15.637931034482758,0.1200350877192982,0.062,0.303
72288703180,2020-09-06,72.65048599991604,77.03367241536881,1.0,16093.0,,100.9090909090909,,,16.48,0.2652857142857143,0.218,0.317
72288703180,2020-09-07,62.717727308387595,99.96763053726421,1.0,11996.727272727272,,150.9090909090909,,,18.176470588235293,2.154909090909091,1.729,2.467
72288703180,2020-09-09,-98.06786410052547,13.987319575683234,1.0,134655.75,,115.71428571428571,,,23.76774193548387,1.5675,1.177,2.278
72288703180,2020-09-10,-43.269498814294515,38.32312063639604,1.0,15489.5,,43.75,,,45.004,1.430791666666667,1.176,1.837
72288703180,2020-09-11,10.370521303425742,-18.38024825599472,1.0,6218.0,,33.63636363636363,,,109.80833333333334,1.3170526315789477,1.166,1.498
72288703180,2020-09-12,168.04831526263925,76.53548391738707,1.0,158054.92307692306,,61.666666666666664,,,108.61621621621622,1.0042,0.999,1.009
72288703180,2020-09-13,61.4304721526038,23.394673570934618,1.0,88295.33333333333,,90.9090909090909,,,84.04516129032258,1.1666666666666667,0.916,1.527
72288703180,2020-09-14,-12.78581419731271,7.332549386996173,1.0,89636.58333333333,,126.36363636363636,,,67.96333333333332,0.784939393939394,0.669,0.885
72288703180,2020-09-15,-61.28453507071561,-17.47558699060124,1.0,96907.45454545454,,96.0,,,60.46969696969697,0.7716052631578948,0.644,0.963
72288703180,2020-09-16,140.17314918210886,51.8655449210456,1.0,99394.63636363637,,76.0,,,117.0111111111111,0.8537631578947368,0.76,0.985
72288703180,2020-09-17,31.827609700837716,-17.101539105001894,1.0,94866.58333333333,,19.09090909090909,,,24.942307692307693,0.2014210526315789,0.182,0.249
72288703180,2020-09-18,-14.449658424486971,26.67684583067995,1.0,97280.5,,20.0,,,22.672222222222224,0.2808260869565218,0.241,0.32
72288703180,2020-09-19,-33.729445984340146,64.83327297541811,1.0,114483.6,,106.66666666666667,,,34.63548387096775,0.1146571428571428,0.052,0.185
72288703180,2020-09-20,64.64182333035396,-6.3249771662817,1.0,16093.0,,121.0,,,16.246511627906976,0.1548,0.069,0.236
72288703180,2020-09-21,81.10898159061998,-11.77221289042907,1.0,10299.7,,145.0,,,20.2,0.1360980392156862,0.065,0.289
72288703180,2020-09-22,-12.27975898946976,-31.80197012046889,1.0,94900.16666666667,,144.54545454545453,,,18.64090909090909,0.1567105263157894,0.084,0.284
72288703180,2020-09-23,25.967916921153613,30.97858646913788,1.0,97414.66666666667,,124.54545454545455,,,17.3,0.3195714285714285,0.274,0.355
72288703180,2020-09-24,100.29376454675744,9.07744820721221,1.0,15020.111111111111,,114.44444444444444,,,25.27027027027027,0.1418285714285714,0.099,0.223
72288703180,2020-09-25,35.780293790577815,-33.94706319265127,1.0,14644.6,,138.0,,,22.31136363636364,0.363,0.359,0.367
72288703180,2020-09-26,31.6121938813636,117.19012102262634,1.0,12673.375,,154.54545454545453,,,25.05217391304348,0.2192857142857142,0.127,0.291
72288703180,2020-09-27,153.09427190380757,143.673642830433,1.0,94933.58333333333,,161.8181818181818,,,21.8725,0.30871875,0.219,0.385
72288703180,2020-09-28,-89.35513042237119,-2.2312824194039393,1.0,96341.75,,165.45454545454547,,,28.25,0.1837058823529412,0.137,0.244
72288703180,2020-09-29,65.97029344841783,36.528775938702736,1.0,16093.0,,89.0,,,14.558333333333334,0.1305416666666666,0.056,0.186
72288703180,2020-09-30,-41.63624990849056,-1.906613526544696,1.0,16093.0,,41.81818181818182,,,13.75128205128205,0.1509696969696969,0.074,0.26
72288703180,2020-10-01,242.9640432816823,117.76448391691274,1.0,16093.0,,40.0,,,20.1825,0.1392368421052631,0.063,0.174
72288703180,2020-10-02,120.4924593245053,65.37670648246471,1.0,16093.0,,51.666666666666664,,,18.39756097560976,0.0952105263157894,0.051,0.165
72288703180,2020-10-03,21.247800434440787,122.72644515175014,1.0,16093.0,,76.36363636363636,,,23.53061224489796,0.141078947368421,0.075,0.182
72288703180,2020-10-04,95.67125504449483,3.80231163141739,1.0,15127.4,,57.0,,,33.50697674418605,0.2807105263157894,0.217,0.388
72288703180,2020-10-06,-0.137680200424402,144.61792764418098,1.0,15069.0,,61.81818181818182,,,32.107142857142854,0.2496999999999999,0.232,0.269
72288703180,2020-10-07,-48.33015404458404,90.55527766094689,1.0,12159.333333333334,,114.44444444444444,,,31.821052631578947,0.1404897959183673,0.086,0.254
72288703180,2020-10-08,16.2413984219436,63.64580751542549,1.0,110621.2,,134.44444444444446,,,26.31428571428572,0.3047894736842105,0.196,0.369
72288703180,2020-10-09,21.66439140889768,20.84355772560298,1.0,98955.63636363637,,136.0,,,24.77169811320755,0.4123333333333334,0.386,0.466
72288703180,2020-10-11,185.53854920344565,167.55729396084368,1.0,506437.0,,150.0,,,18.014285714285716,0.1991515151515151,0.16,0.226
72288703180,2020-10-12,20.38221989838771,-23.52160247342555,1.0,16093.0,,94.0,,,12.838888888888889,0.0879736842105263,0.033,0.123
72288703180,2020-10-13,-36.138006269694245,23.327945243711316,1.0,16093.0,,55.45454545454545,,,12.448571428571428,0.0996666666666666,0.071,0.12
72288703180,2020-10-14,9.292909483232153,-26.576122856818504,1.0,16093.0,,50.90909090909091,,,13.71111111111111,0.0632368421052631,0.028,0.119
72288703180,2020-10-15,107.12586539100526,28.052144929551062,1.0,16093.0,,60.0,,,12.08148148148148,0.1149655172413793,0.07,0.177
72288703180,2020-10-16,14.54674429661127,-86.71433921705686,1.0,16093.0,,48.18181818181818,,,10.47843137254902,0.1076176470588235,0.037,0.188
72288703180,2020-10-17,-146.1783890172791,-17.424690952648415,1.0,16093.0,,89.16666666666667,,,13.757692307692308,0.2310714285714286,0.131,0.309
72288703180,2020-10-18,-80.45089360280814,34.33840222959198,1.0,16093.0,,124.54545454545455,,,19.49782608695652,0.1532,0.121,0.193
72288703180,2020-10-19,-77.6238125922732,-51.38896970292571,1.0,8355.923076923076,,153.84615384615384,,,23.98490566037736,0.2086,0.139,0.288
72288703180,2020-10-20,97.53644157082101,-1.9215568008256638,1.0,88965.83333333333,,154.54545454545453,,,29.188,0.1797419354838709,0.134,0.215
72288703180,2020-10-21,111.89720605243983,28.955234023340815,1.0,93871.54545454546,,153.0,,,34.94117647058823,0.4132,0.309,0.549
72288703180,2020-10-26,41.07190470594923,106.36045128077585,1.0,11748.0,,-138.0,,,25.679069767441863,0.0723333333333333,0.02,0.122
72288703180,2020-10-27,107.33452777888074,69.10564031805501,1.0,99979.72727272728,,-136.0,,,46.357894736842105,0.3295263157894736,0.3,0.403
72288703180,2020-10-28,-1.4162429103186156,80.40515320268803,1.0,111586.9,,-31.11111111111111,,,25.414754098360653,0.0739210526315789,0.048,0.099
72288703180,2020-10-29,-36.60871526938822,-80.36229980031572,1.0,15932.1,,6.0,,,9.633333333333336,0.0647368421052631,0.04,0.092
72288703180,2020-10-30,-93.45103084046065,-34.55066545781996,1.0,16093.0,,6.666666666666667,,,15.638,0.0336315789473684,0.019,0.058
72288703180,2020-10-31,-80.94672616986705,151.60466461179647,1.0,16093.0,,19.166666666666668,,,9.338888888888889,0.0648157894736842,0.019,0.101
72288703180,2020-11-01,-89.57888369919795,-2.479554228282053,1.0,16093.0,,16.363636363636363,,,9.661764705882351,0.1177777777777777,0.104,0.135
72288703180,2020-11-02,19.18326512416396,29.28700570951668,1.0,16093.0,,72.72727272727273,,,20.183333333333334,0.0795757575757575,0.032,0.144
72288703180,2020-11-03,-31.77175494927712,37.27362492102048,1.0,16093.0,,107.5,,,23.743137254901963,0.1470526315789473,0.095,0.185
72288703180,2020-11-04,-90.58016208072392,-39.43878552699932,1.0,16093.0,,90.0,,,15.768,0.0538421052631578,0.025,0.077
72288703180,2020-11-06,-59.567974632510285,30.794130501910846,1.0,16093.0,,100.83333333333333,,,11.615517241379312,0.0994571428571428,0.065,0.168
72288703180,2020-11-09,34.60467127083408,84.68706346903099,1.0,16093.0,,2.5,,,7.429310344827586,0.0882807017543859,0.041,0.162
72288703180,2020-11-10,24.303276098081668,56.363740442308384,1.0,16093.0,,-24.166666666666668,,,8.204545454545455,0.051735294117647,0.037,0.073
72288703180,2020-11-11,80.02581872046137,136.78127233361835,1.0,16093.0,,-8.333333333333334,,,10.183333333333334,0.0717027027027027,0.021,0.125
72288703180,2020-11-12,68.10405069929766,-24.83975811804114,1.0,16093.0,,16.666666666666668,,,15.939024390243905,0.1834285714285714,0.13,0.212
72288703180,2020-11-13,14.394747839010284,-96.182820241666,1.0,16093.0,,30.0,,,15.406666666666666,0.1131944444444444,0.083,0.143
72288703180,2020-11-14,56.83649934418511,-136.22421375216422,1.0,16093.0,,66.36363636363636,,,12.86842105263158,0.11553125,0.087,0.134
72288703180,2020-11-15,22.45935157618978,24.88928933991888,1.0,16093.0,,-20.0,,,5.024489795918367,0.0397631578947368,0.019,0.077
72288703180,2020-11-16,28.506720662307384,27.556624830444797,1.0,16093.0,,-24.0,,,5.847222222222222,0.048078947368421,0.019,0.107
72288703180,2020-11-17,-24.347035023388543,56.44292844074282,1.0,16093.0,,-16.0,,,8.539473684210526,0.0605675675675675,0.03,0.111
72288703180,2020-11-18,114.04518757400275,-33.585413327571445,0.9999999999999929,9748.615384615385,,74.61538461538461,,,17.65128205128205,0.1427878787878787,0.056,0.321
72288703180,2020-11-19,86.18425569225678,101.58999771387046,1.0,91778.07692307692,,89.16666666666667,,,12.22391304347826,0.0956285714285714,0.08,0.117
72288703180,2020-11-22,60.375415535891534,-13.890867437691591,1.0,16093.0,,41.666666666666664,,,15.670833333333334,0.1131428571428571,0.035,0.187
72288703180,2020-11-24,58.641043321789205,82.50337697198361,1.0,91778.07692307692,,69.16666666666667,,,20.2625,0.115,0.08,0.19
72288703180,2020-11-25,63.27785623856288,7.313701984922933,1.0,15800.454545454546,,69.0909090909091,,,21.55,0.1668666666666666,0.068,0.224
72288703180,2020-11-26,55.42689102376482,55.64194076106365,1.0,11164.583333333334,,41.666666666666664,,,11.248837209302325,0.1194210526315789,0.069,0.155
72288703180,2020-11-27,-30.995859643016523,-80.13301174446153,1.0,114483.6,,-106.66666666666667,,,6.824074074074074,0.0544473684210526,0.024,0.102
72288703180,2020-11-28,-80.86741031873886,185.25279791451288,1.0,16093.0,,-91.11111111111111,,,6.577272727272727,0.0533157894736842,0.035,0.065
72288703180,2020-11-29,15.936380440428088,143.03904968483468,1.0,16093.0,,-83.33333333333333,,,6.008620689655173,0.0426578947368421,0.019,0.075
72288703180,2020-11-30,56.232875905962345,56.65791669801673,1.0,16093.0,,-67.5,,,5.218,0.0583421052631578,0.026,0.1
72288703180,2020-12-01,-22.736416540351733,-12.014637757410842,1.0,16093.0,,-70.0,,,6.455102040816326,0.0428421052631579,0.019,0.078
72288703180,2020-12-02,7.437234256056945,-57.69026672547955,1.0,16093.0,,-64.54545454545455,,,9.796,0.0598157894736842,0.028,0.096
72288703180,2020-12-03,142.67748225383886,81.69512075990517,1.0,16093.0,,-120.0,,,7.451428571428572,0.0601842105263157,0.031,0.095
72288703180,2020-12-04,130.07362250704304,143.50453421050398,1.0,16093.0,,-126.66666666666667,,,6.585454545454545,0.0668947368421052,0.022,0.129
72288703180,2020-12-05,-108.90372813463391,52.19389111486421,1.0,16093.0,,-126.36363636363636,,,9.920689655172414,0.0669473684210526,0.046,0.079
72288703180,2020-12-06,6.555462768839135,178.77013538087726,1.0,16093.0,,-105.83333333333333,,,5.54,0.0669473684210526,0.038,0.112
72288703180,2020-12-09,-86.260317384335,-106.67875866522432,1.0,16093.0,,-64.0,,,9.11111111111111,0.0939736842105263,0.044,0.147
72288703180,2020-12-10,-83.73753504942509,-149.42388406901682,1.0,16093.0,,11.666666666666666,,,12.882222222222223,0.1477837837837838,0.113,0.208
72288703180,2020-12-11,11.02943461248583,201.9934002232975,1.0,16093.0,,61.666666666666664,,,17.535,0.373,0.363,0.39
72288703180,2020-12-14,-13.035735774849753,110.59190433013885,1.0,16093.0,,28.75,,,9.801666666666668,0.1182631578947368,0.105,0.129
72288703180,2020-12-15,,,1.0,16093.0,,30.0,,,5.788679245283019,0.0582222222222222,0.035,0.094
72288703180,2020-12-16,-24.69955493975991,49.66096257765126,1.0,16093.0,,-67.14285714285714,,,5.172727272727272,0.0712894736842105,0.04,0.096
72288703180,2020-12-18,14.088740239933601,66.6062837706087,0.9545454545454546,12740.333333333334,,49.166666666666664,,,7.93030303030303,0.0629210526315789,0.033,0.096
72288703180,2020-12-19,31.223675527267766,73.39572878972807,1.0,91778.07692307692,,-40.833333333333336,,,5.016666666666667,0.0562894736842105,0.026,0.093
72288703180,2020-12-20,121.97922829139496,111.66709078784356,1.0,16093.0,,-63.84615384615385,,,3.814754098360656,0.0482105263157894,0.021,0.105
72288703180,2020-12-21,35.16560529600607,-95.90214702081,1.0,16093.0,,-64.16666666666667,,,5.0644067796610175,0.0442105263157894,0.033,0.064
72288703180,2020-12-22,143.59051121308843,-55.77967819627012,1.0,16093.0,,-19.166666666666668,,,12.736,0.1161249999999999,0.058,0.238
72288703180,2020-12-25,51.509138147468455,-37.1530726811306,1.0,16093.0,,1.6666666666666667,,,6.87,0.0571714285714285,0.028,0.092
72288703180,2020-12-26,28.317437555046798,67.83467932476383,1.0,16093.0,,27.5,,,9.277272727272727,0.0870227272727272,0.046,0.15
72288703180,2020-12-27,-77.62404966168745,-2.813237646855464,1.0,11265.222222222223,,78.88888888888889,,,14.707407407407404,0.0564210526315789,0.04,0.076
72288703180,2020-12-28,59.82867877468091,12.330819836501302,1.0,66846.41176470589,,59.375,,,4.856140350877193,0.2789999999999999,0.26,0.298
72288703180,2020-12-29,74.73969876290113,42.11107830744691,1.0,90478.23076923077,,26.666666666666668,,,5.295454545454546,0.1293513513513513,0.072,0.218
72288703180,2020-12-30,45.49737878875334,-72.5109829685071,1.0,16093.0,,-48.333333333333336,,,7.168421052631579,0.0927631578947368,0.071,0.105
72288703180,2020-12-31,-49.95910594623825,49.578736873095195,1.0,16093.0,,-9.285714285714286,,,7.042857142857144,0.1165172413793103,0.067,0.207
72295603167,2020-07-02,-56.16520394423342,77.5101382583689,1.0,48889.86666666667,10127.875,135.6551724137931,1.92,0.0,9.02,0.1374117647058823,0.038,0.282
72295603167,2020-07-03,-17.939226089677824,139.52709746430463,1.0,51232.5,10148.916666666666,143.03703703703704,1.92,0.0,10.7875,0.0617959183673469,0.019,0.142
72295603167,2020-07-04,88.30695964372306,100.83033428117558,1.0,55449.24,10148.166666666666,148.08333333333334,1.92,0.0,35.96470588235294,0.1214897959183673,0.041,0.186
72295603167,2020-07-05,12.642297350822334,51.80347629937874,1.0,28464.956521739132,10131.75,156.66666666666666,1.92,0.0,63.77272727272727,0.07425,0.029,0.131
72295603167,2020-07-06,-21.981508306858633,13.961746689235083,1.0,38975.86111111111,10108.833333333334,161.68571428571428,1.92,0.0,13.38888888888889,0.1074117647058823,0.027,0.191
72295603167,2020-07-07,-68.3035710202129,95.7776446219108,1.0,47495.2,10112.541666666666,153.6206896551724,1.92,0.0,13.669230769230769,0.1063636363636363,0.019,0.192
72295603167,2020-07-08,22.257664929782266,77.2661982386457,1.0,45281.15625,10112.291666666666,147.96774193548387,1.92,0.0,15.04736842105263,0.181735294117647,0.096,0.225
72295603167,2020-07-09,-21.360746398650544,117.912845449844,1.0,46015.0,10118.541666666666,151.33333333333334,1.92,0.0,15.175,0.19034375,0.138,0.301
72295603167,2020-07-10,-32.379868263582075,105.4836425407051,1.0,43043.12903225807,10141.625,160.53333333333333,1.92,0.0,17.65,0.0889375,0.054,0.137
72295603167,2020-07-11,-15.9152686976545,53.516229355236845,1.0,47105.25806451613,10147.458333333334,160.3,1.92,0.0,12.37,0.1457647058823529,0.055,0.243
72295603167,2020-07-12,-18.427461666580005,119.05157194784016,1.0,51893.25925925926,10127.833333333334,164.0,1.92,0.0,12.769565217391303,0.052,0.019,0.151
72295603167,2020-07-13,3.2315583669762873,46.11801680478823,1.0,43670.794117647056,10116.5,171.33333333333334,1.92,0.0,13.820833333333333,0.1443125,0.065,0.237
72295603167,2020-07-14,3.3005404349315404,61.46624744463791,1.0,43388.514285714286,10137.25,156.3235294117647,1.92,0.0,10.164705882352942,0.11509375,0.038,0.231
72295603167,2020-07-15,30.86472847387165,50.32238629606874,1.0,50020.793103448275,10139.833333333334,141.75,1.92,0.0,7.842105263157895,0.1203125,0.064,0.168
